26.71044283230723,0.77670735
32.85790600610828,0.9240505
32.237776537168536,0.8527621
33.62794658801828,0.9387234
32.40692793521784,0.90922445
43.68729701273351,0.98961085
36.35040430820957,0.8994328
36.70395891992142,0.92235684
31.660366615040015,0.9365149
31.263207778278602,0.9073754
32.868564769435345,0.92067873
31.780206299798763,0.87120926
35.83167294112146,0.9497773
38.80439035374273,0.9665742
37.30454156956772,0.9614573
28.17749330208796,0.7334153
23.36562124299792,0.64417
26.11448969583048,0.9021208
13.985453002825867,0.41311586
25.871779248988123,0.6746354
32.60578891027715,0.9161635
29.21656946798415,0.75891244
33.02718291630829,0.92365456
34.96855118276447,0.9260949
32.394628683553236,0.8893379
34.46917184903175,0.9547261
33.436233823743436,0.94415665
30.39169016504647,0.8292178
29.205521851326655,0.779417
28.532928505640285,0.9570025
35.13754266049994,0.9335014
17.21049854953649,0.58678
34.485457609981935,0.9253665
27.48040709582702,0.8886048
30.74872186025145,0.8790507
37.51471203785431,0.9638073
35.39931149380916,0.931505
26.329167008956293,0.7294379
39.59451539858195,0.9733361
28.792082853571728,0.8593855
41.5017041769757,0.985557
29.021900852171633,0.8572507
33.23991138705615,0.85496056
34.12565463186552,0.9518257
39.60072231107992,0.9639265
30.222485394009375,0.79979235
33.794510677385766,0.9493049
29.231920223324458,0.7944629
39.39262578293907,0.9727558
33.20879028316565,0.92751014
34.28435194653559,0.92487824
34.46460256281548,0.91268855
31.996567225906777,0.9300013
35.28057251180471,0.93032277
32.580101063282434,0.90682656
30.62420885912047,0.89006734
33.988173763278404,0.9420367
32.82783140668816,0.93126655
23.273120874928438,0.7275337
27.235918530972185,0.7859473
37.303486155225734,0.9284694
24.29186406495176,0.8133546
33.531345742134086,0.92035085
32.848378037290324,0.9114451
32.05914486534435,0.8533166
31.10015225561233,0.95075846
32.24807923917086,0.93782693
35.0524182158853,0.9185249
37.4638399273877,0.9614843
30.62696742491375,0.81225276
31.031899681202574,0.9193769
42.07665670282275,0.97848994
36.102032415606146,0.9663101
34.00971318993258,0.9172183
29.99754027827513,0.9296533
33.952134846204316,0.91523814
34.548697909313816,0.8966157
30.203662660178274,0.95044
23.67732798574973,0.7479567
23.30230294735401,0.7928508
28.14358816801264,0.73136395
40.988257230401146,0.965848
39.713925459148044,0.9655898
29.545983288659556,0.8880138
30.861427433213038,0.9404858
37.25584053559732,0.9480481
41.448888571191716,0.9829615
39.0833845022805,0.97968495
20.462375931470493,0.66368437
33.7567841638259,0.94354004
34.42195141165307,0.93530446
30.706773885171707,0.9397266
29.56353338205346,0.91108876
19.892517480660945,0.6944356
33.92497348604243,0.89661044
34.3392348702946,0.9296633
40.739767349375676,0.97809887
34.036731117425816,0.9679726
25.672901725821475,0.753306
29.6507887746304,0.9112195
27.106430514384492,0.8816725
25.237922896275578,0.75027317
29.642374663810433,0.8879085
31.753741654604756,0.964425
30.24481729440658,0.8432775
20.852211997588167,0.71087795
21.292190764615132,0.6500734
29.781377721430587,0.9104098
31.072979340863,0.85014516
32.82064028956626,0.9098114
28.651078290069787,0.885592
30.72610674273236,0.86746305
23.759253048114285,0.7072428
32.48277538103471,0.9338073
36.76216558786726,0.9570267
34.22792701123144,0.94231856
25.358521993497106,0.7369921
27.962182709976013,0.71680605
34.232750969648826,0.8803703
29.749724677948784,0.7726344
38.45592612774975,0.9475953
29.33483395325041,0.9542166
27.473275275135023,0.8820067
32.27655236365336,0.87715954
33.76745088178113,0.9218903
23.38454590829896,0.70733726
41.750968932881705,0.98113304
38.16454449100627,0.9394884
27.4576256066581,0.8851297
37.43976269925473,0.9738811
35.063174541226914,0.90068024
37.378911576474806,0.96449566
34.52737415559217,0.93498296
26.72269365835478,0.7673668
34.576739167996664,0.9454312
36.06939555511967,0.93532646
30.046280605594376,0.8096911
30.317137996567233,0.9274167
30.74985104583466,0.8085674
34.709366891182675,0.92050874
31.370633604847768,0.8786966
32.29596923810351,0.886351
40.071276082218866,0.98043704
37.01708340719336,0.944789
33.343641166815004,0.9263829
33.09888821370724,0.91078246
32.060029130177085,0.9310001
33.329294479813036,0.881357
39.42809983922177,0.9810347
30.68987051774052,0.8302264
43.38427574644268,0.99080354
35.27265709965327,0.93157697
25.269278876926574,0.7213305
34.09035143847505,0.9415134
26.968763870350028,0.842809
34.9895682142053,0.92736363
33.17181674241409,0.8935939
29.059205013997115,0.75151724
37.649701156670275,0.9685161
34.70795829753388,0.93893963
33.4237490578577,0.92319614
33.09283338444427,0.91528946
28.26088583325946,0.78306293
34.905030875487164,0.8794795
28.43579404099387,0.9436825
33.69740385213615,0.9444556
30.92355420326141,0.9377465
32.727014553671836,0.9330715
35.262084921172935,0.936891
32.40413493318172,0.92586774
38.89810736042572,0.9644801
38.809708720312855,0.9755764
30.855327487656588,0.91237336
39.66369611920429,0.9721979
39.8275986726891,0.96456796
29.977246720603215,0.90497404
36.276085697641825,0.9526049
31.225970836085608,0.9489847
35.31201241349927,0.9449813
32.6576765050743,0.8927689
39.0634938360343,0.9697633
30.87738733474476,0.80539227
24.486420291198332,0.61567664
37.40152890437832,0.9366116
39.77400984955935,0.97307605
31.344539912619386,0.9320002
30.332807833787317,0.9058656
30.087970832581462,0.90821683
39.26566355627405,0.9725767
26.260331533921093,0.92825574
25.275791914947675,0.8611314
34.67804805410203,0.9187355
26.587947287127424,0.7568108
28.001057804951735,0.8453261
37.14918351900423,0.9300926
43.01021812593207,0.98755693
32.548305125323495,0.9112963
33.8720834799499,0.91506124
35.09851409366613,0.94109416
33.1142888580153,0.9208584
41.35445581282494,0.9767738
34.09905187613869,0.9313716
29.827645339811525,0.83727247
20.154116860736693,0.6855713
31.14257521599594,0.89781994
33.04967012283128,0.93004733
35.25377504477061,0.95464444
31.950610117133394,0.91383207
33.314107206690416,0.91792184
30.42856207069495,0.93547523
24.880823112416813,0.7102811
41.17797332421931,0.980803
37.79314816120433,0.9469947
42.66452820779964,0.98383576
25.584487333181677,0.73011464
37.1588686334634,0.93932253
41.87675826432303,0.9828404
34.21176140666571,0.90581715
32.177528175813386,0.9047412
31.079480483109506,0.85155165
35.336296565349464,0.9403468
30.733525680631498,0.86497533
29.539485535211316,0.9372174
37.46585931623619,0.93220997
32.47482255226934,0.84745324
34.31967941514856,0.91797554
41.7813956106767,0.9783838
35.93888794261834,0.9382621
32.949767710516824,0.96164554
37.58318109252563,0.94156057
44.49895351707879,0.9925971
30.98558322733336,0.8183502
37.4808241099834,0.9405792
33.621677746813255,0.9453015
33.21711506123313,0.9172732
35.36513459104032,0.9264623
30.69276825762071,0.8588024
35.96628513500063,0.936373
33.64099708585418,0.9294115
35.77764175539177,0.94332725
30.684802895137274,0.9161278
33.626188953728956,0.9479331
38.46657801558179,0.9760964
34.29598584579671,0.91769385
34.09565433168249,0.93350625
34.23056748387707,0.9198953
34.65916122602415,0.9510695
33.77077690876005,0.88733834
39.38333369104316,0.9719999
37.43492177498276,0.96240646
32.46387333566429,0.89016455
30.04961609609317,0.9050154
36.00947078385981,0.95722395
42.08296934669673,0.9864021
30.1294316304025,0.8672627
31.58790341562021,0.9017019
34.06284765784969,0.8983286
33.037281212328736,0.9560972
33.30010476851551,0.8836008
32.71169654947125,0.91903585
35.34451245077917,0.9389113
34.532335961063986,0.9414528
34.984109479798015,0.8982012
27.723045941808365,0.8085631
35.72901574728184,0.94676965
27.4616129926218,0.82013667
34.01847564848897,0.9336939
38.506434294466686,0.97893924
37.15607066764217,0.9648545
24.770835386150374,0.62750155
32.426216693845966,0.84490246
23.78051063790258,0.74100596
39.73140379765337,0.9758871
33.45585580213516,0.92255396
39.27459248164082,0.9558062
27.799750786441404,0.80271137
35.861354391585955,0.9429867
35.666020391550816,0.942561
33.738338022688204,0.9140349
43.27872797031485,0.9898824
38.12302244323412,0.9748368
36.11804946498614,0.9553927
37.699611401400844,0.9322687
33.656730919327515,0.9306839
30.065742241833444,0.9109841
31.66210511336822,0.89707386
35.565036235992096,0.94613755
38.3517330097074,0.95501804
37.671920592240824,0.9261756
34.44029916070995,0.9395928
28.274632749940576,0.8917831
29.34302799081397,0.8953011
34.00716946559377,0.9167411
33.6897192215739,0.88371974
34.553828625265,0.9464628
30.58171711982255,0.86583954
24.808354208661967,0.6859381
33.157985210686014,0.93373406
26.026289929070142,0.86907977
27.20982318623157,0.9370139
33.267063115813656,0.92276055
25.603596394624212,0.7193865
40.172806516519046,0.97613
33.43204245181567,0.8673344
25.7081029198769,0.68381804
37.31396409589808,0.94845206
36.39269328308563,0.9541624
30.720049083991743,0.8164304
29.46921019466039,0.81747043
39.80240053440067,0.96069616
32.51057016417969,0.8871317
30.45218274144409,0.91438985
32.00695945492997,0.92126554
20.67196083147322,0.5111298
40.72488609154383,0.98025167
26.674633389955865,0.8339846
34.585609538647276,0.9172053
34.14091126393494,0.920943
32.738514079999874,0.93293434
22.687670938337234,0.7198473
33.937307373973354,0.9393178
30.543382197681368,0.9272059
23.860286589836754,0.90142924
21.40870437781006,0.55615675
35.70735514891696,0.94511956
31.326957948269833,0.822409
32.644028760708906,0.84008723
32.583005401654695,0.88107526
24.945843503781774,0.7496005
35.514676746924245,0.9387483
33.810875587158336,0.93817466
38.01973664528295,0.9396846
35.326411591778694,0.9387759
25.499386620779568,0.7673469
33.11942216879637,0.9381642
26.5137078411152,0.73442066
30.80998884515767,0.9028078
27.31949417774219,0.86862314
38.60541931234251,0.9667612
26.67428008779195,0.77654546
37.469174433698115,0.92860615
30.345716241708445,0.92160976
33.66351204637284,0.8630479
41.94550879951312,0.9890298
44.00352262867923,0.9910565
34.5344644373032,0.95988286
29.056083285347146,0.88573027
27.596945251820493,0.7302102
31.108167020033154,0.90538114
36.05503422888779,0.95310515
25.161920621213273,0.7546461
34.862973344887884,0.95372295
33.55643837472106,0.92814344
30.06729244386989,0.86424106
35.82695608507812,0.9456103
43.55192844316866,0.99143404
39.39216351708721,0.9724018
36.042307063650384,0.91448045
31.649259989239408,0.96422046
39.61132216586055,0.9698117
33.21934199924963,0.8534759
25.581855801856335,0.7192419
27.293686863656085,0.9155391
33.147449255763796,0.9116834
31.8582999731972,0.9293271
33.19750599130083,0.9646678
31.09489981720906,0.8576282
30.686290782479922,0.9036657
35.73861473175551,0.94738513
27.665453148342593,0.7696681
37.434921475009666,0.94133896
38.51249935283144,0.9766561
39.64817552980561,0.9642101
36.602135144299474,0.92479324
38.25053940505662,0.9503179
32.4694602510167,0.9068022
27.897243377168415,0.9486444
23.434687750826164,0.7025045
25.310769830458696,0.85468465
28.050065681886846,0.89272887
37.82534935983232,0.96526927
28.193203065762408,0.8335622
38.162943920601265,0.9628599
35.591950554492385,0.93653494
27.025805432277032,0.75157046
42.966266386563994,0.98710096
37.01980743058004,0.91541415
32.42228798118253,0.8376967
44.771370918555,0.9928211
32.709402898622315,0.91705114
28.46153474627599,0.7448747
28.3236362385499,0.853454
32.14536979712559,0.8987041
32.43657611272684,0.9212153
35.64570934591767,0.935431
34.96705736614172,0.9139583
31.88101808307071,0.93655556
32.42828415820496,0.85854566
39.502210504478455,0.97598594
39.196352642890226,0.9645173
30.265183919140295,0.92147154
24.093602278209545,0.70270604
34.506349891939465,0.9217242
36.28226555495065,0.92287606
30.89163725958994,0.8237653
39.24285523716182,0.95825034
33.05981608004861,0.8802456
35.212542283556814,0.9038228
35.77851394595601,0.93766785
30.562965544832142,0.84853923
32.74704309223782,0.96042717
36.340222866197394,0.9433135
32.28006269951111,0.8854322
33.290314706064564,0.9143205
36.91391487758522,0.9613121
43.289086954895176,0.9904073
23.91094350088032,0.90011305
23.441644675031466,0.68315065
40.684023463419514,0.9790241
34.77815253537486,0.9564235
32.44306662000584,0.88572407
23.139705768971794,0.6529934
34.156141986487484,0.9425388
34.618076340417275,0.9508576
35.97762965043081,0.9578004
30.25044210284777,0.81995404
32.55433239976198,0.9148647
31.78479539961742,0.9369513
27.02389102911342,0.74644303
35.21245363598757,0.9280071
23.618081107303674,0.66191155
34.93237071871101,0.9269341
34.24738205989938,0.8691733
32.265793810418465,0.90725094
28.286814524159105,0.9423919
37.36715322764657,0.96227354
36.477187666783976,0.953941
33.743395321122755,0.96468276
32.70145852502901,0.9231437
34.73843757820691,0.95007086
29.36701376366637,0.9177379
35.21241388394908,0.9301796
33.52446249178821,0.9297376
35.22938034319567,0.9633508
19.586269360967407,0.6469947
25.72727277620635,0.6944205
33.99758430281324,0.9374857
39.69559068092248,0.9798109
26.03898528738293,0.8258791
32.08163855175326,0.8332754
25.996988180079967,0.937552
36.109200090307844,0.9537484
23.938411056825725,0.71112525
32.69427378718738,0.84484714
33.388207222005576,0.9296272
13.955025653978188,0.4047062
29.03753953661362,0.8930526
34.863401939770675,0.9439918
39.30778266147844,0.95577353
28.108277719564644,0.7738227
29.16826447683028,0.8968418
35.05382722361683,0.94354194
32.66615785257112,0.9370189
26.186763588530848,0.868883
29.79663944471004,0.8069286
38.150216554054154,0.96274376
23.58973743221352,0.6547345
38.83776280708708,0.95221406
27.719236481384392,0.8030396
26.697019282597672,0.8284442
34.2210624691977,0.8572403
26.509856218411187,0.70001245
40.955101088291954,0.9772561
42.99414839061573,0.9891942
32.9763737206507,0.942854
25.442340934585562,0.71151733
35.83634319538382,0.9103203
37.09491376516522,0.94800603
32.864103338119726,0.8835724
30.298226602069786,0.8144862
32.04458596824743,0.9640849
36.64130461201321,0.93884796
25.383924129621775,0.72581434
36.29502595445582,0.91997
37.579207535548306,0.96540356
31.79540469590402,0.84266275
16.832200947461747,0.57085854
34.9188172943341,0.9228972
32.312317944564285,0.93128633
30.54478965371454,0.89822245
38.35771462162309,0.9652709
32.466560333382866,0.9001362
36.64371872873098,0.95390344
31.120711500920308,0.9365516
38.468593655326295,0.95439196
22.009028596259004,0.6901443
35.951854315580135,0.94580173
33.076961492271764,0.9305482
34.55927111393676,0.9256408
34.478545257389904,0.938566
29.307366976246115,0.8997067
27.706691754743318,0.87151825
29.054506016252546,0.8786341
37.82744789001249,0.9545647
37.15380495502223,0.92193544
34.23568235170562,0.9108878
33.36409830939568,0.9689327
39.94796248542738,0.97938377
27.796091692086836,0.88843817
35.19401596755473,0.92881435
27.905901744553297,0.82988715
26.317544130136877,0.90220815
23.12423039876121,0.78540003
38.15575504675869,0.94315934
41.874164347322804,0.9838374
32.819309426137394,0.9154373
40.936556128593786,0.97967887
30.673368066469074,0.86355364
24.67414114267884,0.6603088
31.052510201124637,0.9300413
37.383555128024184,0.93900496
33.0137707221619,0.86701727
31.724369776169596,0.83822024
40.55386577718664,0.97734165
22.469559276682283,0.679993
40.66547813798238,0.97546697
30.422027633374803,0.8594381
26.54388363098452,0.831181
23.324458234569462,0.73480654
30.549274883683957,0.86784583
39.01488323740366,0.97796524
34.244005934205205,0.93636596
31.42378667193151,0.93458325
33.74759080855501,0.8948472
35.857922284580646,0.9395732
32.30396848190697,0.9317745
36.10154418120339,0.952889
32.25673729475577,0.937201
38.197922326691476,0.95438933
37.54431080030837,0.9677837
23.938568231853598,0.7144627
38.564841245917094,0.96445006
37.092445021301195,0.95574844
39.82465695625806,0.97827876
37.5031845134108,0.96513146
43.459852025875385,0.99402773
26.640155590193366,0.9117815
29.629177429063848,0.9600627
32.256518602889926,0.90062845
41.83121252181448,0.9845841
23.993859899723844,0.72315085
32.718975645518796,0.90173703
32.48059387090836,0.90883034
30.39427661291726,0.9460428
34.94306012061016,0.946058
29.045647560750044,0.7623055
22.97470370403749,0.5530075
26.96865837455341,0.7768853
29.82292584141409,0.93351316
23.26532431760359,0.5657124
34.057926338848844,0.90910244
28.937698584784556,0.8665822
32.75820524029529,0.9415184
22.153508322298073,0.6807186
35.97365125117444,0.9567076
29.460051963795028,0.93540263
32.60610125359481,0.9343964
33.17956855448326,0.92618275
32.558816786623325,0.91537327
37.27898097147034,0.96213186
18.192496391181948,0.75837475
39.461531119372644,0.9622803
35.27021107748478,0.95467985
29.967980139949727,0.82885075
37.197558008138984,0.91970634
39.347336854303435,0.9775102
26.164123939767777,0.90135515
32.07679609171975,0.94819087
16.20072312373005,0.530613
36.017839496519535,0.955963
23.514039876628754,0.70793766
26.907627286559027,0.8745279
23.42349908660944,0.6364946
29.87420863021644,0.8188345
32.95810336320761,0.9218426
29.53460207117824,0.8931535
32.21609737061399,0.9247136
43.65884216407217,0.99116623
24.196523561769688,0.674728
25.96262611545848,0.7014087
31.67517018260074,0.8723027
14.751411452564469,0.64214045
31.859128658519268,0.9259452
34.81365403859395,0.9254968
27.878558732473135,0.93479025
34.385884735161184,0.9346369
29.901691421771766,0.81197006
21.611225894985893,0.687784
33.285214942220236,0.9356115
34.27827736523791,0.9246564
33.193815501182605,0.93936086
33.18826580677594,0.89299965
24.421422936795615,0.69659644
33.18214373215943,0.8789888
38.80145195775927,0.9757959
33.4206376174158,0.928095
34.74390478278173,0.9265602
27.984534560621512,0.79629016
32.98366021813428,0.92129344
38.96923830640819,0.95877594
21.835124845685932,0.6732065
31.353972081291456,0.89211345
37.08648516517848,0.9191116
34.16201765734038,0.9543344
39.86115647170371,0.97448605
33.2237592650199,0.9331624
37.03362626098591,0.9564681
33.12733929577324,0.88273907
25.62794242592389,0.6824642
31.2356671321388,0.830152
33.191197379279124,0.9193186
38.42705301654362,0.94226164
36.74868993554989,0.96711034
32.17638601422915,0.9206455
40.054888052043026,0.96829516
37.57910342880849,0.9262884
30.841115906333556,0.8807872
30.548356351906204,0.9236867
28.048124503918416,0.8729141
23.832296033809076,0.65474254
31.558622364863762,0.84954065
29.724679021605557,0.78838587
30.688535513000467,0.8091423
27.13418153896892,0.8673316
39.34206712988307,0.96983194
37.90384604580856,0.95245093
30.58174252543134,0.878706
34.55628166039399,0.9218362
31.584248487385928,0.9418973
20.57905410347656,0.5918416
27.20739367739617,0.78536355
26.067575992187777,0.85446846
31.167203540814157,0.90258956
38.923058207789516,0.9487873
17.301888011328167,0.5942441
39.98485576689931,0.9660719
20.662356653509182,0.59444034
29.62359790916356,0.91064674
26.680878178012996,0.74104506
37.86953263240464,0.9697119
41.83857853808795,0.9819762
40.07454520510344,0.96670145
29.200044962494633,0.82226443
33.52055226232219,0.9216534
34.84321960337476,0.94749016
26.87013808204384,0.8772984
32.08737981716956,0.9073745
31.6420422720979,0.8704741
30.581164035654417,0.83040273
35.85652976921508,0.9635025
30.349258938717043,0.8782291
33.48531668359759,0.914883
36.08906969807714,0.93761307
41.53036902358334,0.98211724
37.96200746299022,0.9602302
33.7858068840917,0.92203736
43.045885109119986,0.9850429
34.513042119160566,0.9440798
28.52304675057729,0.7815715
33.45345767343407,0.8849323
31.01808709407854,0.81601626
34.49513428166576,0.9212847
31.588796474434982,0.89545447
34.433209886999066,0.9339761
26.85160459213342,0.8626044
32.44354799453363,0.84567344
31.229730241659134,0.8153396
